IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.4948411929940386, 0.41866741926156364, 0.6023507723873783, 0.5931761409538726, 0.9425958869439126, 0.7104253442091215, 0.892862002792109, 0.5247252532155748, 0.31278275369348324, 0.3409442072136617, 0.2849417744971649, 0.5283589654472007, 0.35303365812590226, 0.7448487312155383, 0.3389767224455369, 0.626352292707098, 0.1669323310670346, 1.0, 0.1276369631011072, 0.9210073240310708, 0.08138003968111442, 0.8112930092099581, 0.0, 0.6329845352368032, 0.396916778421082, 0.3548466640394241, 0.42462531248199287, 0.5283169379659077, 0.6344358823671974, 0.7496537232523655, 0.5899011136106553, 0.6011853909595198, 0.37792184660894235, 0.727464923027163, 0.8088994209342321, 0.5999201567850039, 1.0, 0.3951994356978186, 0.5159409907254834, 0.1568582594845091, 0.15605453851539028, 0.0
0.5821220346605419, 0.39923950644076145, 0.6290552544193363, 0.5760961868279971, 0.9279469980561991, 0.709991332158681, 0.9001683125928723, 0.4975519625997952, 0.34984068734011275, 0.3216527038477774, 0.29966887631175176, 0.49138650452481847, 0.3313435635340808, 0.7175299163330614, 0.3133651127890063, 0.5942198383774768, 0.12322795934873347, 1.0, 0.10479217354750774, 0.9144095117873661, 0.07110191671803552, 0.7916462831566925, 0.0, 0.5897502822226406, 0.4656966861969828, 0.31663519862077033, 0.4835121227712704, 0.49808121596855015, 0.6345630287922164, 0.7384869750516836, 0.6138027218381943, 0.5627359072429171, 0.35407111737814134, 0.7060247270839707, 0.8158196483583107, 0.5868886482071646, 1.0, 0.3624953008716047, 0.6053183234758682, 0.1420076142834441, 0.14780820708965797, 0.0
0.7686992721372731, 0.4466504955940139, 0.807495063215388, 0.5975022197584102, 0.9245274296569418, 0.7785294473270233, 0.8869078156116313, 0.5110370150140848, 0.37528940768160496, 0.43220800567493173, 0.35120826709586966, 0.5699847645999208, 0.35530232295514314, 0.7490079501133439, 0.3324413862422949, 0.5789633209221462, 0.0, 1.0, 0.017343272979506497, 0.9069953624443676, 0.0401737211055976, 0.7739370606485683, 0.07347408200461247, 0.5592256204345857, 0.5793147376435096, 0.45895695952295545, 0.5809065280466931, 0.599682533970765, 0.6274389355983088, 0.7975317368519654, 0.6068797220849746, 0.5667125947274116, 0.1578985196745492, 0.6143475973702358, 0.6598616214402786, 0.5388622229894374, 1.0, 0.35883701644841925, 0.6255715371762087, 0.08111085933368621, 0.3110619526982234, 0.0
0.8122616220781675, 0.4767478989399422, 0.8286152655094526, 0.6228129391651962, 0.8979267149936492, 0.7999563162272011, 0.8405824366059064, 0.5450543709787621, 0.4041184908666206, 0.41485480691851656, 0.3670651960437467, 0.5935028179202774, 0.34665930259762284, 0.7686743506792774, 0.2965382504031627, 0.6020486210427427, 0.0, 1.0, 0.023381701674498535, 0.8907558375544694, 0.0384223767544017, 0.7568003670070779, 0.08550804195909723, 0.5581254326449838, 0.5595964785263278, 0.4619541806347775, 0.5668098680760788, 0.6241336205792299, 0.5947041299706768, 0.8105587429215253, 0.5797052606257826, 0.5985832354145983, 0.19369334777978572, 0.6339313044941199, 0.695333663978692, 0.5940446393223152, 1.0, 0.3984209663093524, 0.6509205477534951, 0.10465789452138405, 0.34902903944840574, 0.0
0.7941785355216201, 0.5080014435319162, 0.8236869861349065, 0.6299342889903752, 0.854281700551991, 0.7982765171817902, 0.7671587959374935, 0.575871577294343, 0.479165679040364, 0.37838496167512564, 0.4160534088283817, 0.5555894487470401, 0.3419071094292803, 0.7616057833321453, 0.27870496075485895, 0.600801968411795, 0.0, 1.0, 0.01783057845478116, 0.8908860771571177, 0.04673476265114436, 0.7558933930352392, 0.09668734586326333, 0.5568563276031702, 0.6124219757345312, 0.44393826038689127, 0.6051126473154118, 0.6196864471323273, 0.5754338780883387, 0.8085042943952011, 0.5422537099534069, 0.6144483120722933, 0.27788747431009697, 0.6082097510244193, 0.7463833571686439, 0.550854753861532, 1.0, 0.37776983298919425, 0.7063831512418565, 0.1004161098610853, 0.3775189297126828, 0.0
0.80606539188783, 0.4952508744358099, 0.8305573630248387, 0.617968835527931, 0.8728791515042439, 0.7918513220918554, 0.7719947022045682, 0.5628943814767591, 0.46906843889652516, 0.35462217444701044, 0.4144965098864591, 0.5460221866172288, 0.35357601738348693, 0.7605082316911642, 0.275029738048224, 0.5987311774433295, 0.0, 1.0, 0.023125753975287378, 0.8879710320696497, 0.05006204561251851, 0.7545626724787657, 0.08780911141651297, 0.5642366188378959, 0.6203189020927997, 0.44971331828030037, 0.6092391487969581, 0.6119576470780023, 0.5805228932401062, 0.8062758415122775, 0.5411587817694694, 0.6076885143634575, 0.2948806164564274, 0.6164120032081033, 0.743669013090427, 0.553945195511185, 1.0, 0.37045933861187275, 0.7058883795658524, 0.08170966552839055, 0.3804955798309827, 0.0
0.7607242786502734, 0.4964368892356012, 0.784295514765157, 0.614499183099963, 0.852174112241592, 0.7786442912670386, 0.7604352042447031, 0.5655665595204803, 0.4731899306112342, 0.3470545743571512, 0.4095185111250012, 0.5291069465374874, 0.3322276510031973, 0.7519395007116032, 0.2570541245463441, 0.5989210465831161, 0.0, 1.0, 0.018371278439739985, 0.8919894544602289, 0.039029299054563066, 0.7597712396840187, 0.06451715302071845, 0.5685311480644054, 0.6018932737294634, 0.42563676310578263, 0.587837712537866, 0.5936428986308008, 0.5659356902169586, 0.7965849559055136, 0.5244383502469132, 0.6103480231924884, 0.3351094501150298, 0.5968868635907144, 0.754285882587794, 0.5419868503436868, 1.0, 0.35854198345366994, 0.7030335359035866, 0.08925000877474053, 0.35830281689372645, 0.0
0.7837016651765758, 0.5167260511611778, 0.8093754656534049, 0.6298244199014883, 0.8363433169423334, 0.7845833743811177, 0.7640960270451498, 0.5665752124469862, 0.46186089070183284, 0.35652536811628655, 0.40210778013708837, 0.5400769585575226, 0.3359787103263299, 0.7539113476179136, 0.24869989569363732, 0.5989982535235101, 0.0, 1.0, 0.02530314036656236, 0.8926318775654255, 0.042119281776188344, 0.7631525518157222, 0.05956498658918194, 0.575105295800947, 0.6088641782148712, 0.4366118034056804, 0.6022584190135598, 0.594510931689802, 0.5711197101773208, 0.7893486744944609, 0.533766390999851, 0.602697018752482, 0.27143332774549245, 0.6262670591054428, 0.73768020786768, 0.555187178628784, 1.0, 0.3659830704055014, 0.7074306642080167, 0.09647412584321176, 0.34763401504991803, 0.0
0.7956679895285508, 0.5213788895971296, 0.8167085623345925, 0.6339129620083024, 0.8497950750181616, 0.777292971505971, 0.7875058568758648, 0.5531947640337993, 0.46445825629641024, 0.3561317331608221, 0.40700952813999, 0.5380663138390445, 0.3385412761087705, 0.7496155548952238, 0.25731685590962955, 0.5883725325318536, 0.0, 1.0, 0.027247547754135872, 0.8889921611347156, 0.04377934109728599, 0.7556612930831744, 0.07104145641218651, 0.5560832362933134, 0.6208935598485547, 0.44637259362796766, 0.6114817215322399, 0.6018063694598943, 0.5847201571577113, 0.7842966616820228, 0.5484638865392395, 0.5920150594612814, 0.2895983317515987, 0.612027252374746, 0.7491695296301798, 0.5485910695313241, 1.0, 0.3684854258728011, 0.7118507823257756, 0.09592133743778392, 0.35136144601906777, 0.0
0.7951248225272125, 0.49765015036838633, 0.8860559630856601, 0.6048279344955034, 0.9561949834358732, 0.7359595298402963, 0.8146515617605301, 0.5388425181278741, 0.40230537150970186, 0.3764148387171597, 0.3730522361571226, 0.5598257121430812, 0.35167061050638904, 0.7531828740747791, 0.2518622811168954, 0.6038264826991634, 0.07311346426881211, 1.0, 0.04529963322290582, 0.8991315579918007, 0.009505442498816848, 0.7707097113713203, 0.0, 0.5758463803971496, 0.5761491362991008, 0.4526150935308383, 0.616600212967345, 0.596311301644842, 0.6410953028868907, 0.7670164342622732, 0.5451514434453384, 0.5989767689993059, 0.3078025911026976, 0.6419486754824749, 0.7564807146237577, 0.5471390996814302, 1.0, 0.35324016874515485, 0.6282092995740653, 0.10370470893207946, 0.20312854945575012, 0.0
