IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.7441623980269398, 0.5936380224189601, 0.8813548735461086, 0.7947750179296208, 0.9935405630226347, 0.9735663567670946, 0.7932317615982954, 0.7916379946825302, 0.31641156983786467, 0.5522400799337496, 0.3734959064839543, 0.5443789483138232, 0.30646337726019, 0.895775576620567, 0.2421872947769362, 0.7983417907431646, 0.11919910103177035, 0.5483718385422789, 0.1467990309822979, 0.5875535081961151, 0.10695343169446755, 0.8194272559293223, 0.0, 0.6901297602647904, 0.5388497292879763, 0.6127697202715, 0.597877063175868, 0.636789138414031, 0.5535970404097894, 1.0, 0.5026151803044233, 0.8578644996149919, 0.6973486274681494, 0.9502918598861222, 0.8529538986909505, 0.7711728019209458, 1.0, 0.45750267128236083, 0.6392819929074909, 0.21824129241197315, 0.28472177225165274, 0.0
0.7479603211436949, 0.5925318027502939, 0.8869311634591334, 0.7935578790240552, 0.9916709679564752, 0.9735596293311846, 0.7985657547932272, 0.8078712632594022, 0.32138543460376806, 0.5509938772275135, 0.3821806599552088, 0.5413277235439427, 0.3132523100456443, 0.8925542595210103, 0.24556938233478348, 0.7931302096405596, 0.12212901556127133, 0.549470119285082, 0.15125402477832092, 0.5852929617838601, 0.1161323669527928, 0.8143094212758087, 0.0, 0.6831270392729291, 0.5439114700579626, 0.624139707533586, 0.6052477181476839, 0.6320217038084042, 0.5534140674586823, 1.0, 0.5029251662322003, 0.8576922695869276, 0.7087030635304119, 0.9607404459650467, 0.8510709850170534, 0.7723814744851455, 1.0, 0.46071765894770217, 0.6544735582727177, 0.21546611009101596, 0.29372083978526803, 0.0
0.7548978847051107, 0.6005900394245911, 0.8950312628481413, 0.7905418205772302, 1.0, 0.9701281116411891, 0.7935098696823131, 0.7965749928043973, 0.31471868633673794, 0.555159197309742, 0.38020075437356504, 0.5415686480442917, 0.32012847563876917, 0.8958229609190695, 0.2421902067713458, 0.7927807664363852, 0.12412315044509427, 0.5469891138673391, 0.15721130082089518, 0.5871917606526494, 0.11889078098221009, 0.8193800680807051, 0.0, 0.684923500605893, 0.5437129858041031, 0.6251707501573727, 0.6065763427895653, 0.6300788824182011, 0.5636647056649621, 1.0, 0.4991959084588698, 0.855022065407198, 0.7141588827140818, 0.9684039920472802, 0.8496576908685228, 0.7710206322691375, 0.9979523816123176, 0.4501638869150374, 0.6530606293683681, 0.21183156506519915, 0.29664221766425986, 0.0
0.7178811788283256, 0.5558708915235644, 0.8327453401540542, 0.768108518627906, 0.9915463730620725, 0.968203873254293, 0.8216129755394838, 0.7816552888063795, 0.3525943974049901, 0.5174644107843551, 0.3493863127437722, 0.5398584025990465, 0.2778716423139492, 0.8927570988565884, 0.24460868441426079, 0.7958918189105945, 0.1346075635522628, 0.5175319184844521, 0.12580190632288665, 0.5736591704991351, 0.0799882033868407, 0.816988481498671, 0.0, 0.6866105227627526, 0.5406546752807667, 0.5680146829247711, 0.5620501239685619, 0.6365496814480401, 0.5339154159561749, 1.0, 0.5092345553791576, 0.8522376271043416, 0.5844788481703612, 0.8822213408716931, 0.8282517860292821, 0.767601367030927, 1.0, 0.4667205603139108, 0.6236984525979499, 0.21949537994177462, 0.25416066423629485, 0.0
0.770388990776785, 0.6119437480497254, 0.9095736045278825, 0.7900963724934509, 1.0, 0.9709764676857257, 0.7857750104136769, 0.7934791190742226, 0.30400313635447224, 0.5679916797040622, 0.3800458330748124, 0.5437308799228376, 0.3270460564655572, 0.8930761211544608, 0.24331507853137566, 0.7959308224384698, 0.11861862270650139, 0.5560483256077429, 0.15834592264604688, 0.5877807800310271, 0.121654816735764, 0.8188053986718189, 0.0, 0.691605394600967, 0.5281130589300199, 0.640800178460893, 0.6091120497311645, 0.6320179721543884, 0.5690610553127807, 1.0, 0.4961347956089318, 0.854449646270878, 0.7155343115431113, 0.9710482000350947, 0.8519531214736968, 0.7646742309003591, 0.996728951942045, 0.45097192408977477, 0.6526825588858146, 0.21293756117562918, 0.28443617050087244, 0.0
0.7821147938039118, 0.6110380220725123, 0.9184579854072066, 0.7910161383766807, 1.0, 0.9755358686815243, 0.79502471530655, 0.8053424200705142, 0.3048907697289308, 0.5569889610270531, 0.3771664190636736, 0.5402272521970294, 0.33689161759242475, 0.8949541848323302, 0.25313824474259644, 0.795061939281234, 0.10836926683375406, 0.5570081483146769, 0.15307007000444356, 0.5873388352739096, 0.12590587201174896, 0.820618557401233, 0.0, 0.6834671462696177, 0.5464027434440198, 0.620019710268561, 0.6090600841835893, 0.6216178585085262, 0.5740654326082072, 1.0, 0.5002961666028912, 0.855372678253298, 0.715769761068468, 0.9847012794015468, 0.8528685453070627, 0.7762565296207573, 0.9969302085221422, 0.45019506509754276, 0.6568315358370159, 0.2102434306462754, 0.30303021213584613, 0.0
0.758514478461942, 0.5814232297912069, 0.9030823278401673, 0.7860013396976844, 1.0, 0.9725227060544082, 0.7937412448001843, 0.8053303238479679, 0.3069812035499115, 0.5536118546380793, 0.3804725018318845, 0.537093975812588, 0.33270732988349144, 0.891164066420943, 0.2495428284297107, 0.7936157266746896, 0.11316476442071582, 0.5565813154670999, 0.15405484353112, 0.5813102391758364, 0.12537666459846725, 0.8172628074019309, 0.0, 0.6824451034252009, 0.5388357387700681, 0.6172049966811115, 0.6066574699311524, 0.6199041232467903, 0.5681107815732672, 1.0, 0.5016071544063664, 0.8547579842204389, 0.7189082465720128, 0.9872698364300632, 0.8393101453354286, 0.788921725498238, 0.9900530269271034, 0.4561636886612737, 0.6423825941474932, 0.20588475361974712, 0.29904699361274634, 0.0
0.7586084262738396, 0.5770171281822394, 0.8988169164173714, 0.7855751822807323, 1.0, 0.9731505178611037, 0.7939579100436371, 0.8027613606224779, 0.3011751994896117, 0.5512702503057514, 0.3773346841602452, 0.5362119523523016, 0.33177971161012393, 0.8911311410580524, 0.24599480247571906, 0.7891770454818323, 0.10919127279289156, 0.5535293850310364, 0.15208330042364904, 0.5823107139489784, 0.1241250827011472, 0.8159335981935062, 0.0, 0.6793568469655829, 0.5333228876216466, 0.6187631296731801, 0.604790910010763, 0.619559982553687, 0.5651717771670689, 1.0, 0.49842353717698523, 0.8522026987519645, 0.7225715748276564, 0.9918829197747716, 0.8267178819626041, 0.7962941168889398, 0.9806458324527769, 0.4593460888581687, 0.6445523550027772, 0.20551444577771416, 0.299425329313869, 0.0
0.7664527141438224, 0.5912865196470856, 0.9025073697704177, 0.7859370180923408, 1.0, 0.9723338024252333, 0.7921923618040198, 0.8101234526287404, 0.3102048307509779, 0.5583202015690703, 0.38454518800017273, 0.5407619513099462, 0.3327219795305621, 0.8940612965475397, 0.2495935830153214, 0.7964428789321558, 0.11321007198168978, 0.5587966528748031, 0.15235352510267675, 0.5876077155786262, 0.1260834471660761, 0.8227135983281227, 0.0, 0.6840551449831043, 0.5318442836264953, 0.6337902906403525, 0.6048481952301619, 0.61896384059864, 0.5665313553331681, 1.0, 0.4975379170994584, 0.8581560474934482, 0.7318338284394724, 0.9951235790307494, 0.845989128878363, 0.794596398385425, 0.9860323815325032, 0.4587489571834262, 0.6541435497178236, 0.21434174047139523, 0.30244838887840847, 0.0
0.7593251274225676, 0.5788049608068516, 0.9004041877486807, 0.7856342515997444, 1.0, 0.9722577421702924, 0.7884220644853746, 0.8114833466996076, 0.3016040821030074, 0.5614373896103984, 0.3791256746900595, 0.5384179381461348, 0.33300976363569995, 0.8920777721888571, 0.24518328021226476, 0.7941329462837381, 0.11367159512798801, 0.5547424685926222, 0.1564635325594096, 0.5831968087935945, 0.1263978905221659, 0.8179483139303513, 0.0, 0.6886622682533815, 0.5268678563018432, 0.6267819735085157, 0.6075767130023627, 0.6194355728744763, 0.5690612780692895, 1.0, 0.49945037051140095, 0.856832051585065, 0.7303132222431382, 0.9822307672106774, 0.8530379930757707, 0.7778713753660574, 0.9930288170762345, 0.44971907256237204, 0.6467801331736719, 0.202513869613846, 0.3015917710895891, 0.0
