IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.962176482488689, 0.9331798479524035, 0.7426489959629408, 0.9994980344403518, 0.5141470566902595, 0.9997229558028579, 0.1877041085738957, 0.8730731547761136, 0.9167465923531658, 0.9509320167155665, 0.7163954619788752, 0.9951671178942979, 0.4939971472090134, 0.9828678285778171, 0.18001863187554842, 0.872286590985318, 0.7886647912504627, 0.9899867502243548, 0.6075702675376217, 0.986733038927448, 0.4242553268568879, 0.9346931098145032, 0.20723028051986128, 0.8210522995990319, 0.973643898221259, 0.8977933533565595, 0.7665891752456373, 0.9796624630985439, 0.5331714718761323, 1.0, 0.172560837338407, 0.8898897564277275, 1.0, 0.4390419671913195, 0.7647586993272485, 0.3750925369165642, 0.5169983190957465, 0.3009051243545078, 0.2783931463313021, 0.11348047584371006, 0.0, 0.0
0.9294490410915434, 0.94254915376401, 0.6971025052981121, 1.0, 0.462026541619422, 0.9948363495657528, 0.11511368615566381, 0.8744253332061234, 0.9237062089520905, 0.9526970803464008, 0.6770806252850443, 0.9901863061420575, 0.4304252607151241, 0.9818237461727186, 0.11617684811454744, 0.8471628933031489, 0.7960271787354589, 0.9863340492641874, 0.5857054920948384, 0.9837059503844187, 0.3922223836032533, 0.9249678178423479, 0.1489825468449127, 0.7778290113596223, 0.9666258603202423, 0.8844735620076273, 0.7191288190854903, 0.9739876640340052, 0.45981461794803885, 0.9997384976239037, 0.10876905194611285, 0.8841562860778791, 1.0, 0.3851936128861833, 0.7654006935044677, 0.3322130271903225, 0.4917618780846323, 0.28080390733581584, 0.26857500413962687, 0.07342455544085316, 0.0, 0.0
0.9058781340488142, 0.9594754492110543, 0.6842443030754914, 1.0, 0.4609870098681515, 0.9810767852634709, 0.1215337945448099, 0.8472904592739167, 0.9209097230053767, 0.9519575983458998, 0.6861647104257755, 0.9849151439984207, 0.43809740935669195, 0.9738141433747514, 0.11442496091439625, 0.8443793467122084, 0.8198026694230097, 0.9805661706935156, 0.6074385562950336, 0.9714740068281181, 0.4011378028170842, 0.9232577956708063, 0.1457650028274692, 0.7765661140677952, 0.9635338416016863, 0.8811076148224115, 0.7216425121556836, 0.9675017518582281, 0.4637464900032534, 0.9816638838795225, 0.10986888169333359, 0.8712010629906087, 1.0, 0.40342070472282104, 0.7607427197738673, 0.33953096601119775, 0.4948741269123955, 0.25861340126322546, 0.268776870084889, 0.08473134634728711, 0.0, 0.0
0.9383734576038368, 0.9192049709038357, 0.7116657535235322, 0.9671116152714249, 0.5029116517649479, 0.9462414441688883, 0.19737241532719932, 0.8242270524369505, 0.9019555741360178, 0.9829860918738268, 0.6930769165666095, 1.0, 0.469457877220866, 0.978645471900627, 0.15402012662215978, 0.8572598615666761, 0.8089481533243706, 0.9918699767211905, 0.6097331104316609, 0.9875282298996072, 0.4276994238335628, 0.9339480917292146, 0.18817492681946896, 0.8003371154747272, 0.9976835812925476, 0.8609861613628105, 0.7650361619053079, 0.9446024431951034, 0.5113594101036799, 0.9647506800999515, 0.16056585385483468, 0.8670559301804741, 1.0, 0.42660676841481543, 0.7484349482526497, 0.3601150136583414, 0.5201996789334445, 0.27404633412744844, 0.27516757946381276, 0.1152502965019809, 0.0, 0.0
0.9474320210067, 0.9083340850261187, 0.7347128549305666, 0.9685132671091989, 0.5062692742753571, 0.9569646484252304, 0.23811632479180134, 0.8251371973564039, 0.9015691583680093, 0.9839549161513544, 0.6878228768241768, 1.0, 0.46133376558040273, 0.9752505150437888, 0.16905565646254836, 0.8536317231536948, 0.7972823628604182, 0.9918881609997084, 0.59272619537779, 0.9881429188123468, 0.41610991594655444, 0.9391195288174853, 0.19762662734994693, 0.7944707492175683, 0.9859762894295925, 0.870047082814531, 0.7672189341979967, 0.9558304648199722, 0.50446278181441, 0.9634798114110187, 0.1830135466316132, 0.8627941870523066, 1.0, 0.396360222995034, 0.7863723537819609, 0.32656031287601417, 0.5378035906535664, 0.23344329524935528, 0.3201133189406056, 0.09214250162285104, 0.0, 0.0
0.9818514572046398, 0.9147849765617406, 0.8056321422329806, 0.9399024996516172, 0.5842225937799156, 0.9199431892036847, 0.3125190742127078, 0.7993307146395341, 0.8713023742014915, 0.9846891117584764, 0.7131127550075514, 1.0, 0.5114565916566459, 0.9695394359594307, 0.23532214878016333, 0.8085752528361484, 0.7481189891775851, 0.9847074579686373, 0.594352631002345, 0.9745885472026519, 0.4279550683280686, 0.9174563018646386, 0.23039317658351832, 0.7600846580012702, 0.973621015934956, 0.9049670217113736, 0.8018719138902004, 0.9436673761835745, 0.5706887062401694, 0.9473169057984563, 0.2662693252749947, 0.8187835525835563, 1.0, 0.34824210127342214, 0.7749780891095049, 0.2652139851208332, 0.5227124965112123, 0.15402365568145046, 0.2437627324445511, 0.026097093609000106, 0.0, 0.0
0.9514200669356114, 0.922473978038762, 0.7465726947478407, 0.9268327461249576, 0.5164958947119964, 0.9076869478039313, 0.27153486204915545, 0.7943178172386053, 0.8696069920161905, 1.0, 0.6800633785842951, 0.976715384075438, 0.4856893319566172, 0.9358545746944121, 0.2047499447790473, 0.8130262871145767, 0.7667826367112439, 0.9506390324089778, 0.5793115113666519, 0.9257713977641859, 0.41905623705047507, 0.8770008235739877, 0.2119776240912114, 0.7564402126077748, 0.9429450911534543, 0.9450340620058234, 0.7377737667877942, 0.9428492572950243, 0.5190035424412408, 0.923963651023661, 0.22759292491666894, 0.8181400898985581, 1.0, 0.36249566805962513, 0.772729979654675, 0.2880120188146782, 0.5194588483629012, 0.20547748364887744, 0.2637915991464102, 0.0947620914883757, 0.0, 0.0
0.9323084588350882, 0.8803441477783356, 0.7054345240284184, 0.9404980430275404, 0.4903153444140017, 0.9119512884993766, 0.25260975416875625, 0.7576462384955758, 0.881030617362216, 1.0, 0.6640069851623878, 0.9846112468324366, 0.43012478199843207, 0.9253566366699171, 0.20822774284943465, 0.7474475236957087, 0.8034611115142903, 0.9011253315161125, 0.5837495391009956, 0.9211527055920831, 0.37855713959813186, 0.8981523463411001, 0.19603804218889684, 0.7208587063183025, 0.9362467248915403, 0.9367405710122658, 0.6984130755054269, 0.9600469302948906, 0.46515831331629565, 0.9053082323269547, 0.23051507762141293, 0.7557486910105834, 1.0, 0.3473470800535442, 0.7959456508544815, 0.2643481408279288, 0.5429720590250127, 0.1420990058664798, 0.2864204590017115, 0.05295498403822029, 0.0, 0.0
0.9486979375262081, 0.9177194998778513, 0.7022273120169176, 0.9845962102538498, 0.4388875267615887, 0.9688521816186484, 0.20627744961308078, 0.7949371510216325, 0.8295216091739027, 0.9749224351455891, 0.6194625203531018, 1.0, 0.3343772855157213, 0.9809698368068471, 0.12227366928128285, 0.7985727740333162, 0.6026797368131817, 0.9317307767294736, 0.43483141866076436, 0.9347319884224469, 0.2586036497477091, 0.9025094068979627, 0.1206414117515395, 0.7467543549580297, 0.9917734290229456, 0.8610962039967913, 0.7268648391925193, 0.9773369342553638, 0.4083225522870214, 0.9712561616156486, 0.1501133916502013, 0.8106115358757061, 1.0, 0.5137920984414847, 0.7877127362718269, 0.37901088782581366, 0.5699964098527447, 0.2665189517232574, 0.3509405985339404, 0.12306781581323714, 0.0, 0.0
0.9507799690246151, 0.9182866848242988, 0.6902208408199006, 0.9918864624564785, 0.45057914287279494, 0.9761180209985976, 0.22354902149803824, 0.8431000095661481, 0.861715587871952, 0.9830585321918933, 0.6220974166087346, 1.0, 0.36469978210213894, 0.9830083550376599, 0.11906447033323382, 0.8183832487721939, 0.5928252956866755, 0.9544434757967428, 0.42044927472839205, 0.9419163341076499, 0.2490992550024992, 0.9166902210502187, 0.11715023061670912, 0.7712681644005726, 0.9770659847042581, 0.9143331582547736, 0.712319106767404, 0.9774691942956878, 0.46209558203699463, 0.9596093762690939, 0.1582369935446007, 0.8487819405563166, 1.0, 0.5105527248180176, 0.7831904816302888, 0.39065946859144784, 0.5475320126398595, 0.2575907385246834, 0.3100730303940125, 0.10189824867292256, 0.0, 0.0
