IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
1.0, 0.9374894729137013, 0.9252906975662901, 0.8108875836832201, 0.8671195675421535, 0.6722550115174496, 0.7249149168026497, 0.4887340251809741, 0.11151286101852358, 0.9585800794215177, 0.17836747386130358, 0.8363588537451012, 0.22891146202001875, 0.681719307423681, 0.2504097470894287, 0.49335782632351505, 0.10023627643270136, 0.24404990534896084, 0.056399413242415916, 0.34925149983204407, 0.016744363319542224, 0.4206918608627153, 0.03424827294964962, 0.3750579471797913, 0.5345088942922562, 1.0, 0.5396243010679895, 0.8958865013169462, 0.515691401020738, 0.7335504383050857, 0.48330492163939504, 0.5227098955015212, 0.0, 0.377855645467493, 0.30524369645375193, 0.3183122049707166, 0.5838786605550838, 0.17517776773396723, 0.42075809317919727, 0.025190964008217905, 0.16115195873305294, 0.0
1.0, 0.9470213731575526, 0.9284340073293678, 0.8245180503967692, 0.8618727373166425, 0.6831187543613901, 0.715762425645882, 0.4946762462272376, 0.10014832290156156, 0.945881312179134, 0.17268743896303748, 0.8126990883948207, 0.22656650747733617, 0.6602592691803061, 0.216986864105827, 0.4719834535896907, 0.30499846482791276, 0.33871831007542963, 0.1784541217829205, 0.3969327377672071, 0.06792412057451196, 0.4233783306518071, 0.0, 0.35832626695717007, 0.5231183660836712, 1.0, 0.5386282281771281, 0.898974764079719, 0.5073551081155732, 0.7370858492191725, 0.442338797682815, 0.5233467665570739, 0.08425412831819123, 0.4020753818828921, 0.40821682363647127, 0.32560564673123943, 0.6700778005484695, 0.20419350325622027, 0.49622017820326914, 0.04094545553813369, 0.21237086674952896, 0.0
1.0, 0.9481621096724433, 0.9457034819330914, 0.8170452016782214, 0.8733446566113593, 0.6664654314902484, 0.7379672880972225, 0.45171838647233825, 0.04994529387621039, 0.9434841196152077, 0.13178286077806012, 0.807459056556364, 0.20980338088697376, 0.6420526570230258, 0.22939459839146092, 0.4504616673371473, 0.28781411262383755, 0.3212419376291039, 0.17753655622315415, 0.3815719160117881, 0.07008717005447522, 0.405559840445614, 0.0, 0.34273589229514906, 0.49576598529000104, 1.0, 0.5197787861381258, 0.8908308265361877, 0.5004649058417172, 0.7186057204282997, 0.46287605126697506, 0.49304328539532977, 0.05384767519470913, 0.3807416844475958, 0.3915261812180717, 0.3097527008908387, 0.6802085308088592, 0.1688142062573223, 0.49161387499228226, 0.009158020013256777, 0.16262300930029203, 0.0
1.0, 0.9485213533620857, 0.9674433671586021, 0.8312154022876023, 0.9138664103515161, 0.6812815046262317, 0.7714987656192045, 0.4711460612372811, 0.12255240966818622, 0.9484745667931861, 0.18610101848048188, 0.8194976035863489, 0.23557941449004852, 0.6669674241524012, 0.2389919866063812, 0.4635252561261746, 0.2797865103959635, 0.28175710594315245, 0.17355247746939306, 0.36097012230214154, 0.06434387708571801, 0.393442051525806, 0.0, 0.33374667682550335, 0.5526318611608542, 1.0, 0.5564276651967542, 0.8990092338233341, 0.5407814510078671, 0.7358577576465051, 0.496493702685947, 0.5103410899313346, 0.11203471421791308, 0.3893967841223907, 0.4737557481464347, 0.3203261079772498, 0.7227783250620292, 0.2010032084215824, 0.5422080238518442, 0.03194674532775063, 0.23031520470868302, 0.0
1.0, 0.9558296085907337, 0.9391196669986067, 0.8416950833397686, 0.865056711381451, 0.7064992124372471, 0.7150191268438162, 0.5057747212123922, 0.07631214523790396, 0.9614427713636788, 0.1362095263061431, 0.8417628843086389, 0.19228172244356667, 0.6958193590055759, 0.17105863757751524, 0.4736652353949877, 0.289167656451038, 0.33978963594759337, 0.20712251345975, 0.4085667909746011, 0.08351488316438828, 0.42705003711502626, 0.0, 0.3658713939398866, 0.47875917530571793, 1.0, 0.5069583327282183, 0.9035325228500349, 0.48654411049651847, 0.7547518872501294, 0.41305673417667066, 0.5327526713027504, 0.034719693249875866, 0.4396934398590627, 0.4203921991081554, 0.3718484095961833, 0.6877464848024821, 0.24001450608195013, 0.5106748727006472, 0.07017418752454783, 0.20584818714581238, 0.0
1.0, 0.9585142955216605, 0.943126368189238, 0.8443802404323882, 0.876116048346211, 0.7069468552173634, 0.7421775768724617, 0.5113875149272957, 0.08198524363247593, 0.9565792190110164, 0.138606967454494, 0.8343446013567835, 0.19227957911243052, 0.6901761921251142, 0.19777944598502079, 0.4834223053620921, 0.20322714256408422, 0.34498912147764027, 0.13458016608412945, 0.4138974573950054, 0.04963910267840424, 0.4368727211513075, 0.0, 0.3709484278440091, 0.4820274270412419, 1.0, 0.5143957403700625, 0.901789886369317, 0.49288201557693173, 0.7584870249619752, 0.4422390073930896, 0.5393606753594318, 0.061615911492351745, 0.4483030519539804, 0.43793663507941716, 0.38268829412139405, 0.6956556492322862, 0.2509511110331256, 0.5216377224014955, 0.07399753047900866, 0.2241213451215838, 0.0
1.0, 0.9535677457145352, 0.9716772787340365, 0.8289022479373549, 0.9212953407392638, 0.6731958661736007, 0.7917419807047358, 0.4618910303266971, 0.07026406480833651, 0.9419961322643914, 0.15058505577922354, 0.8031505071129247, 0.21804386849328838, 0.6377397588895616, 0.25283240362278825, 0.43561191560840307, 0.23611475701890144, 0.24495364506118028, 0.13339207479269624, 0.3279911420809046, 0.043172440112494506, 0.36895470079012876, 0.0, 0.3115913347808725, 0.5375592572978195, 1.0, 0.5470563993011416, 0.8940980238441681, 0.5269476120145441, 0.7220540403708395, 0.5194544719760673, 0.4937259676943017, 0.07621470581331027, 0.3756158010049048, 0.4707245157701435, 0.3009263138478082, 0.7766072560377938, 0.16158991209780996, 0.5625787942227781, 0.0011837704240871035, 0.21684598688719975, 0.0
1.0, 0.9391564411828374, 0.9458320531231938, 0.8087489271015936, 0.8857664544788857, 0.6599741120295095, 0.7593007548615275, 0.4737381413699476, 0.16894324123490312, 0.9441914742800577, 0.21076965218438815, 0.8139064057963366, 0.2521237671068785, 0.6607005733628137, 0.2502247699343946, 0.4747858955220713, 0.3261368604419804, 0.3246895538126717, 0.20603544072841362, 0.38785044400600655, 0.06669203964207354, 0.4052189875382308, 0.0, 0.3454212451508498, 0.5863866063174479, 1.0, 0.5786970551331801, 0.8917186914358024, 0.5492998209284918, 0.7262927514605352, 0.49593045447347156, 0.5090946536764221, 0.11424065153334209, 0.3795647432711669, 0.446602632472987, 0.3138808463159192, 0.7072307734995824, 0.19075187871408317, 0.5125616531156142, 0.021359790194497495, 0.20457836984018918, 0.0
1.0, 0.9519458749330589, 0.9277796240001074, 0.825417091374846, 0.8678396951447445, 0.686477200149095, 0.7307290814755338, 0.4911928035198882, 0.12759516457496584, 0.9503783069398636, 0.175179901034983, 0.8295542747193432, 0.22529897894530007, 0.6778269993459177, 0.2202969740768159, 0.48737580465261043, 0.2777364767278439, 0.3469339925411792, 0.18063910317552892, 0.4143528641735688, 0.048689204554949246, 0.4362612149722473, 0.0, 0.35987399294284744, 0.5433758297401968, 1.0, 0.5561033489741338, 0.9078370348599412, 0.5249538419264715, 0.7485568916678514, 0.46026808355564147, 0.5353795000008404, 0.08074306328263854, 0.39872221709569233, 0.44920438701938414, 0.3340634435942269, 0.7014342115433833, 0.20798029949767577, 0.4965173076003325, 0.031649249097064736, 0.20494266965175711, 0.0
1.0, 0.9568474100870878, 0.9539967311382924, 0.8275791532272602, 0.8854569849524212, 0.681914783295272, 0.7617543180216801, 0.4782331239849511, 0.13655134353586648, 0.947728538156046, 0.19303995385405895, 0.8138288322170114, 0.24199180829375286, 0.6616623635344819, 0.22668408183460056, 0.47186481473981146, 0.344718883865094, 0.3368634594868376, 0.21697100261644736, 0.39607025595810597, 0.06812800933782849, 0.4134330716441466, 0.0, 0.33738437511265956, 0.5494986962757245, 1.0, 0.5588228629217348, 0.8974349000117054, 0.5271528302879287, 0.729876763219725, 0.4608549352015535, 0.5201370118474479, 0.09194199165285961, 0.3820330396877711, 0.44231524219051854, 0.3160836260071488, 0.7297621276871801, 0.19603803253764332, 0.5469409048410125, 0.027303295823907017, 0.26104975144036313, 0.0
