IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.7394712662312767, 0.3879974852436079, 0.7263150976341278, 0.635440202568131, 0.6994906331265924, 0.9078825927673975, 0.6752213719385955, 0.8779489581136649, 0.36207339702792646, 0.22509610635739788, 0.3834647025187918, 0.4543503551058775, 0.36660262154150847, 0.7491541149466421, 0.19970327462651907, 0.7510071654124837, 0.1999806331046842, 0.3174665411722891, 0.19193303085339217, 0.5268753938816317, 0.07170965430968192, 0.7069350250121493, 0.0, 0.6211684122983273, 0.5919901675762242, 0.2439236103186565, 0.5803125431318723, 0.5080380000870305, 0.5499811808109997, 0.8641424464648106, 0.4403553518574912, 0.8244460247890955, 0.9248927262410478, 1.0, 1.0, 0.8139638665048994, 0.897493564450793, 0.4905577957296004, 0.6317804617821488, 0.13621936928424688, 0.33776461335220365, 0.0
0.6495041405806947, 0.43949226187346346, 0.7090301955121825, 0.7351451596288129, 0.7504336309475345, 0.961558304909078, 0.7115351444622273, 0.7328195452472549, 0.31577961318744, 0.2359550127148009, 0.31084354835726163, 0.5054404504746004, 0.3049233060962559, 0.8362711312196968, 0.22097289219628719, 0.6854236903482849, 0.16995234367823706, 0.2475724823884713, 0.13426235466782313, 0.49883396915695477, 0.09518300087635269, 0.7408418546402182, 0.0, 0.5885801617012631, 0.4911146564335402, 0.30278261365415887, 0.5100671469874131, 0.5702603607825653, 0.5135452063128382, 0.923386823514781, 0.4750304304499596, 0.7506752835130531, 1.0, 1.0, 0.997022487782366, 0.8043327605739018, 0.9297433281070482, 0.5007359239940163, 0.5916419383852755, 0.11402172684318049, 0.253228615800688, 0.0
0.5799395548164824, 0.44889408153406213, 0.6315872766473664, 0.7281325010521275, 0.7026185761833523, 0.9612320812385412, 0.6727636298016718, 0.7490697678982937, 0.23786333215713762, 0.24240414424674822, 0.24826605100249852, 0.5225887074547263, 0.26181070525326167, 0.8566019632796994, 0.22674092479194685, 0.693085230317085, 0.10001457745124666, 0.26226320823039867, 0.07586948149413662, 0.4990175470471317, 0.0675003011408531, 0.7424162006043319, 0.0, 0.5854896689632626, 0.41262403022805255, 0.30496332203680665, 0.43086006359541645, 0.581068911055764, 0.4702523721690322, 0.9365522966940626, 0.4611945659261598, 0.757971144930596, 1.0, 1.0, 0.9551669795446551, 0.7868705144391704, 0.8636505136379663, 0.43491781910024246, 0.5398596841419847, 0.15164907139410466, 0.1915166467507691, 0.0
0.6004802920879376, 0.47706998110595417, 0.6498154238909581, 0.7366688947227452, 0.7131636817347401, 0.9597946373402565, 0.6720659545184045, 0.7535674602017031, 0.24724806103158178, 0.24881310303542747, 0.26321652696875664, 0.5270700439139664, 0.26209320546597203, 0.8602093237517152, 0.22631498237125672, 0.6830841692963451, 0.10672746556878525, 0.2782475894633837, 0.08514249953033819, 0.513250745914932, 0.06456270107872018, 0.7458867381719603, 0.0, 0.5720507695307446, 0.43420436280828373, 0.3159716169196969, 0.4493499762313706, 0.5855035478850379, 0.4757689770137285, 0.9312014991295507, 0.44853994162695293, 0.7490684524985097, 1.0, 1.0, 0.974206785321603, 0.7785815187284421, 0.8901452151011733, 0.4493553176263987, 0.5554428120546068, 0.17220323946978314, 0.22713647432510037, 0.0
0.7743563326707203, 0.4790754613366242, 0.8060570058380029, 0.7408162258003429, 0.7775681609848766, 0.9759662714881584, 0.634356703366867, 0.8326130248388693, 0.39098999174239724, 0.22268471815051535, 0.40190576273308576, 0.5232531252063942, 0.3740053403317484, 0.8680342698923024, 0.22866899395142326, 0.7084694504012481, 0.19838350331392357, 0.25016090794651197, 0.18402748750380982, 0.5061886094286471, 0.11226048279866054, 0.7235363175351972, 0.0, 0.5771685660474969, 0.5943424384869352, 0.30814235930154, 0.6057071209729958, 0.5966516155921533, 0.5680217815518371, 0.9720600728657369, 0.43777253761431495, 0.8065782534483659, 1.0, 1.0, 0.9951098871814734, 0.8138699184945211, 0.9442322256004451, 0.5055205108662894, 0.6884621901082117, 0.13541130277381117, 0.39831731636293555, 0.0
0.7321767825115494, 0.4402220839458966, 0.7669101119608489, 0.7301576473425913, 0.7483633006342804, 0.961516498330449, 0.6124506167939128, 0.8251297573694417, 0.4007061899559877, 0.18856818153231708, 0.39263768748371225, 0.4665227836553437, 0.3723523034273187, 0.8051305120523602, 0.174106489312663, 0.7601842610137464, 0.19215041179285072, 0.20168605042613688, 0.19897085208713725, 0.4376734753370362, 0.1831744978084642, 0.6729220508730276, 0.0, 0.67735277948979, 0.5840277419036464, 0.27843878300720426, 0.5857050833364554, 0.5579878377668489, 0.5397202142336194, 0.925291570265789, 0.3818416690694312, 0.8193906157398742, 0.9626497340399635, 1.0, 1.0, 0.8000562312762798, 0.9518233475430653, 0.4973894629987104, 0.6776312499453292, 0.11418515331531466, 0.3560797974184819, 0.0
0.7424019663433651, 0.4340729605528597, 0.7904754388837503, 0.7486025687669804, 0.7611106260775383, 1.0, 0.6361084123566946, 0.8325465922307811, 0.3669477651983199, 0.17765759705768952, 0.3905015996269142, 0.49720817473293427, 0.3565550837438944, 0.8945262321276826, 0.2108440164135361, 0.7314179371216689, 0.17607935591131818, 0.22031841354629106, 0.18022033435418228, 0.5011707602780412, 0.11588743175137475, 0.7556384799682341, 0.0, 0.6102266645608754, 0.5697718205298451, 0.2744700727201346, 0.5961478771737574, 0.5779741691022872, 0.5553877615569432, 0.9847070637575203, 0.43265193193359897, 0.8052862927693564, 0.9041176139786606, 0.9799432970936883, 1.0, 0.8283714027575209, 0.9398838860696528, 0.46816791682039155, 0.6352934523885349, 0.06480519405783211, 0.3155571290666052, 0.0
0.6465723153884808, 0.4433026039163977, 0.6991738107769365, 0.7318384770721235, 0.7523112476492844, 1.0, 0.6822955493852217, 0.7834767213540154, 0.2686971881372895, 0.21253189927711316, 0.29102585388480035, 0.5122653899160944, 0.2837314051199463, 0.9050763508207629, 0.2254582788443567, 0.6954617974332727, 0.10682036986283147, 0.24125033851139474, 0.09390210013065595, 0.5164055257129107, 0.06371562968383788, 0.7626345276342221, 0.0, 0.5806928941649311, 0.4704346910248102, 0.29899710106007815, 0.4987394865030869, 0.5833631173071164, 0.5092143790189639, 0.9869246720682651, 0.4599733219912475, 0.7800661860496343, 0.9379348598845962, 0.9986298114821557, 1.0, 0.788517542622262, 0.9284356425193865, 0.44015804993297664, 0.5720990127637419, 0.09066945672975739, 0.2589929136217701, 0.0
0.7043663528911353, 0.48237246260181554, 0.7363242833662598, 0.7721314896849452, 0.747783727323359, 1.0, 0.7040852063578243, 0.8007274689570626, 0.30358612084036996, 0.23490459608456615, 0.308286451207715, 0.5369521889877483, 0.2918050928464241, 0.9021722535179488, 0.2374739286506973, 0.709201382360241, 0.1367410820934768, 0.2475058475793654, 0.1159079021234933, 0.5169256398492791, 0.07404167402390573, 0.7583308263325336, 0.0, 0.5584466497694813, 0.5304996088856422, 0.3322220425538316, 0.5247832988471681, 0.6101755401959973, 0.5114256115819464, 0.9710900188777161, 0.4896597471476182, 0.7936530260753153, 0.9776317075204781, 0.9989923737035672, 1.0, 0.8224712509683291, 0.9666466227071002, 0.4687105617436692, 0.5883218103255199, 0.11053466806055912, 0.2750313945281503, 0.0
0.6782963517783724, 0.4664766142500322, 0.6972952946384827, 0.7472850991799407, 0.7202614352112641, 0.9692580009234911, 0.7288694105533787, 0.7379177457152913, 0.3106066598208204, 0.2108698172025762, 0.29870598374191754, 0.4961893805298483, 0.26857967489796, 0.8550576609821173, 0.23751647554008476, 0.6248068201877115, 0.13823966835474322, 0.21654362987118803, 0.09597539438700216, 0.46785952000074593, 0.06115202341068498, 0.7016364949802386, 0.0, 0.47824106085781265, 0.5228167745701343, 0.31151763840553465, 0.4996324885614071, 0.5841831691088607, 0.485238558025425, 0.9405922676369751, 0.4831410145745912, 0.7198102838093015, 0.9957086218917142, 1.0, 1.0, 0.7802345345428708, 0.955625343753876, 0.432022638459571, 0.6216425033054249, 0.10460412680605774, 0.3067343777261015, 0.0
