IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.9798220216534224, 0.9681041417417283, 0.8468863971966392, 0.9385564219975799, 0.6963327734619588, 0.9304849284363543, 0.4517680475676661, 1.0, 0.5825346019148844, 0.12936810513408764, 0.6866751648375924, 0.20755224856280402, 0.7465046008172327, 0.4514522672313115, 0.480206544903272, 0.6435722964310899, 0.5307798090086134, 0.0, 0.6304110256691705, 0.034054830832931746, 0.6847211378022252, 0.21999316521753154, 0.48652805190304493, 0.3198287459042473, 1.0, 0.6768385223721285, 0.9008245849116391, 0.6786687803634591, 0.7590975646630728, 0.7515292980827257, 0.4761995986322846, 0.8749247212593366, 0.5880416721031488, 0.5012667915782083, 0.4844892847798518, 0.7283484076879518, 0.32805235177042924, 0.8119789796327204, 0.1516823409941134, 0.7029009372086922, 0.0, 0.3627551491899046
0.9641055718274085, 0.9676313494390272, 0.8343057036242768, 0.9414079630058487, 0.6855700591509554, 0.9304459573985839, 0.44205067154376765, 1.0, 0.570516122156438, 0.13967934378248936, 0.6718624652045644, 0.20410068193800474, 0.7337871175586258, 0.4466733965341388, 0.4701205602086544, 0.6423428561573976, 0.5225906891646593, 0.0, 0.6184228787849192, 0.025063623731836748, 0.6711174667860583, 0.21013908529645087, 0.476624560891284, 0.3123293923163719, 1.0, 0.6982455124635996, 0.8898803924572166, 0.6837965198496189, 0.7447484293863837, 0.7514877359559696, 0.46633080054432174, 0.8755958950682677, 0.5756510940065322, 0.5286543919468246, 0.47037380484125607, 0.7364443880542594, 0.3172298532586142, 0.8075998024153613, 0.1482503160417624, 0.7000941729777138, 0.0, 0.37305833674138095
0.9588532545258293, 0.9785592781828153, 0.8224293892623429, 0.9564610632054805, 0.6747869110149114, 0.9415333037946837, 0.42607148937994616, 1.0, 0.5551824432493371, 0.12090220951165176, 0.6571478222304845, 0.19554689363917196, 0.718584255215143, 0.4616082245515754, 0.4529419010195976, 0.645285848404758, 0.5116983915601141, 0.0, 0.606291644578344, 0.03322540365184467, 0.6612336274792148, 0.2317223408243762, 0.46077491663836256, 0.3151740869613715, 1.0, 0.7487737845516993, 0.8829190919893933, 0.7237822278545335, 0.7297982997160336, 0.7758121837634512, 0.4483818520876298, 0.8771163254746066, 0.5674906394417876, 0.5564062204678054, 0.45872893907348, 0.7528287388339256, 0.2974035026559579, 0.8046650410081149, 0.12707279543896707, 0.6808679405467543, 0.0, 0.35907182539559584
0.9441430398544194, 0.9775011579859477, 0.8094326989931244, 0.9639435562817835, 0.666282457360149, 0.947813636980266, 0.4207285899449781, 1.0, 0.5519410467042636, 0.1183901612136426, 0.6508836985725199, 0.2124448963678961, 0.7101197435171117, 0.471856969486612, 0.44737482725173605, 0.6325456991974149, 0.5161582502854102, 0.0, 0.6059579910557172, 0.05051201922195566, 0.6554844247590108, 0.24056409498051284, 0.4559290637687877, 0.30517115582274446, 1.0, 0.7163459952018439, 0.8857718950377257, 0.717940288256006, 0.7294821414776093, 0.7780214267120166, 0.4431809715104851, 0.8645406981646993, 0.5647851054515489, 0.5383901367706675, 0.45541712804401757, 0.7444926921615045, 0.2976762032292123, 0.8027827716133953, 0.12878419557249418, 0.6757327698412795, 0.0, 0.3414298651603276
1.0, 0.9680601966749615, 0.8720156814131172, 0.956180610583032, 0.7134873280323534, 0.9466751882204233, 0.44341332539715395, 1.0, 0.587859808584425, 0.1269777013632773, 0.7028363263694105, 0.22432506543083983, 0.7690569931800323, 0.4751501878500743, 0.4725168765017858, 0.6300159234946674, 0.5527028695180971, 0.0, 0.6555321473071253, 0.06449514177714907, 0.705834024206093, 0.25057721534448046, 0.48169047334014325, 0.30188128213911153, 0.9738335438583929, 0.7065058374557962, 0.9197051082814852, 0.7198504938943813, 0.7885699996755415, 0.7831287747253295, 0.4687246283738552, 0.8624699223718297, 0.6002703447576276, 0.594085118591791, 0.48674009124368656, 0.7763657487957611, 0.3166276384160311, 0.8190366028749361, 0.12705420432902176, 0.6786812915716735, 0.0, 0.3407071579539927
0.9432109396282135, 0.9945719756908467, 0.8026118929315236, 0.9870472774216063, 0.6549319962056479, 0.9765714939584307, 0.4172809821370504, 1.0, 0.5757971078529922, 0.09048192839635577, 0.6645068092005261, 0.19995814870611858, 0.6923351857356866, 0.5197649373400152, 0.4010816100864523, 0.6416204795703099, 0.5239778500804283, 0.0, 0.6075626580128023, 0.060499775254758685, 0.6272710600136502, 0.2698419070534603, 0.3906508305097155, 0.3122542737947049, 1.0, 0.7695773335415361, 0.860529251018014, 0.7574771256126758, 0.7016864241727401, 0.8389366863258167, 0.42002907271169077, 0.8818946371549718, 0.5795213724206028, 0.6051674968437676, 0.4718506560445763, 0.7336285261453631, 0.3026011873348702, 0.7515585181607431, 0.1321211764480402, 0.5988916993458681, 0.0, 0.24798883038277497
0.949904577975695, 0.9778709075437392, 0.819536019014663, 0.9608429131011071, 0.6659805925890018, 0.957057176164849, 0.41041450319324385, 1.0, 0.5628461060366858, 0.07949297979799626, 0.6570673646546307, 0.19101480628570516, 0.6871752539790643, 0.5048871399989375, 0.39355723318368135, 0.6576961822263953, 0.5095089850419608, 0.0, 0.5943945458010855, 0.0629476537784529, 0.617247271872834, 0.27459857207060845, 0.3790121613317699, 0.35295478788498996, 1.0, 0.7402024991208656, 0.8600706938030335, 0.70488003522404, 0.7050758890695786, 0.8131398574938591, 0.41354836600379663, 0.8825157030191056, 0.5833802709475613, 0.5493734598852351, 0.477911818068677, 0.6937372712906149, 0.3100778961366147, 0.7562247442362514, 0.1366596435018604, 0.6345773098910525, 0.0, 0.3276585301785091
0.942817681783851, 0.9791821107150463, 0.8147029571047864, 0.9698788636262323, 0.66262068201944, 0.9673052316318326, 0.41373177717318854, 1.0, 0.5562810217913048, 0.04140067131047532, 0.6534243982906491, 0.16401009772470987, 0.6815115645117367, 0.48285879860850844, 0.3862343561079642, 0.6417619175770743, 0.5086373283968304, 0.0, 0.5932141148568562, 0.05772708736116867, 0.6122265701860402, 0.2626369326427608, 0.3672981342953174, 0.32047133722206905, 1.0, 0.7233698927323129, 0.8578607297150691, 0.6916806041464071, 0.6991275186754372, 0.8035282599256044, 0.41187837589544635, 0.8765475555614259, 0.5737674708245022, 0.504985957954765, 0.4720577651330523, 0.6431382196238614, 0.3076822718957293, 0.7068318141067658, 0.13573114601311023, 0.6092121100051017, 0.0, 0.31165811706162155
1.0, 0.9234594192219977, 0.8566589615084462, 0.9530139749034341, 0.6913136430009245, 0.962088157973912, 0.43095673498950116, 0.9992679603750179, 0.636503072356836, 0.4866282222993536, 0.6429061541377546, 0.46603587193411083, 0.6008177774201097, 0.39988571096110787, 0.42362003369374274, 0.3107832983386247, 0.5418213257460643, 0.2942715607985409, 0.549622348417866, 0.22552040764684528, 0.5257212864614053, 0.09823955827366168, 0.4208571891455746, 0.0, 0.9772567236594243, 0.687584855028658, 0.8336678000273192, 0.6645070767151227, 0.6733010443789582, 0.6418297882345253, 0.43601831448693285, 0.6205233306248797, 0.5088491077299715, 0.9163705499303227, 0.4005950937590336, 1.0, 0.22554688798789482, 0.9694276820963511, 0.06524001232542946, 0.7763612968219438, 0.0, 0.3893346967255872
1.0, 0.8872205602228448, 0.8683143104669053, 0.8837627486349946, 0.6998025873035234, 0.8972728172539102, 0.4265665844572942, 0.9124517980903055, 0.5703265825137234, 0.483864959913383, 0.6248234568961825, 0.4401302486804443, 0.6397233316911496, 0.33150389958246895, 0.40582309848769654, 0.2858748457235892, 0.5530921685867359, 0.28983038179750453, 0.5859090864691154, 0.21639743623410018, 0.5959308739982533, 0.10895762675915507, 0.4109286035769217, 0.0, 0.9511329690473823, 0.6464705799177057, 0.8463131388142866, 0.5991633219069473, 0.7031478584028507, 0.5506388204899273, 0.4195397994966252, 0.5871973303868475, 0.519812024642274, 0.8431190195797218, 0.40743894219655064, 0.9505483251288246, 0.2357333510993072, 1.0, 0.07119561664668413, 0.8524521616877385, 0.0, 0.4707895922254789
