IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.6677551650677729, 0.480071192697326, 0.5744414010256969, 0.6476312915653951, 0.5301248472855106, 0.8314740086938556, 0.6209252030804937, 0.6525970714349941, 0.5490356016185184, 0.2642619111518981, 0.44690310754843476, 0.4154592210398719, 0.31833202384558057, 0.581669459142791, 0.36744398270880624, 0.4618320794074505, 0.0, 0.7518845267079006, 0.0680634441498865, 0.6164829077810213, 0.16033197535128588, 0.48832809043367004, 0.278731752958152, 0.337252134854289, 0.6244727308923971, 0.34742406947396887, 0.5307091184588003, 0.5143046391253704, 0.4121774704014647, 0.7404923223494414, 0.4682412352943178, 0.5687239470900706, 1.0, 1.0, 0.9814428498990978, 0.8043562627540427, 0.9510053420294097, 0.5592408766338731, 0.8073715156423877, 0.24744061154883928, 0.5990491715132602, 0.0
0.4739756485409295, 0.33014225327655394, 0.49941088878499657, 0.561412014309286, 0.5770862162152302, 0.7782326003881016, 0.6060132811925867, 0.543726707486515, 0.2797191050179475, 0.22959345992186644, 0.2741273695660445, 0.46374857152537796, 0.24567840041946096, 0.7380266608734604, 0.266678758483165, 0.5859495148978661, 0.0, 1.0, 0.03269595909213391, 0.860163576693672, 0.07521271433656841, 0.7277022803524854, 0.1316343288755184, 0.5293910132721392, 0.38757706578521495, 0.2719564054583364, 0.3953860338477046, 0.4928230594855822, 0.4188194530225111, 0.787423668320338, 0.4132062441723438, 0.6003597003111938, 1.0, 0.7497153016133697, 0.9508018385815465, 0.4978639212715224, 0.812795643610387, 0.2650185094435657, 0.5478287110801171, 0.10756902830341686, 0.2545147559251204, 0.0
0.4684778506182606, 0.33154145303346644, 0.5110276995064674, 0.5686032371372843, 0.5850610116142074, 0.7802835560383382, 0.6074008235758831, 0.559617842401894, 0.28383104884937066, 0.24518010399195359, 0.2789337129220998, 0.4879751942705122, 0.25296249199753695, 0.7360307535108535, 0.2584419957258756, 0.5929138140743083, 0.0, 1.0, 0.03271584788815348, 0.8584822024643324, 0.07030652728788998, 0.7267170753617471, 0.12278328826377576, 0.5290209108352246, 0.38992286557941047, 0.28554594659865284, 0.40667515261744575, 0.5107390703504661, 0.4340874598751627, 0.7856461796575612, 0.4209051233124099, 0.6049803370880542, 1.0, 0.7217767075231575, 0.9469326588581345, 0.4903227678060589, 0.815973998612442, 0.2775575515660966, 0.5466532611791757, 0.11694575922419985, 0.2509071422799888, 0.0
0.4745532165357826, 0.33738361653936744, 0.5085334229036735, 0.5607801913824291, 0.5815870747314981, 0.7786725879965577, 0.6011158089857463, 0.5708001084182523, 0.29045549170159807, 0.2450441517766584, 0.2813395757767901, 0.4865677988401619, 0.25711899670709704, 0.741269155723745, 0.26204085636672725, 0.5968779348348981, 0.0, 1.0, 0.03551729560912367, 0.8651898838951209, 0.0746589626516925, 0.7353812638534091, 0.12649671415353925, 0.5377551491875179, 0.3905586548770257, 0.29324271135567537, 0.40474789196108507, 0.5088686525721291, 0.43008243734145873, 0.781972204109961, 0.4165924581652847, 0.6114130965196704, 1.0, 0.718458330996378, 0.9429253233561887, 0.49943295376238267, 0.7919975604260286, 0.2812139187490688, 0.5328583314662491, 0.10316770065097897, 0.25075889187912326, 0.0
0.49053418160691253, 0.32988623454028776, 0.5132927326743281, 0.5736918903088564, 0.5843261334465097, 0.7858920531527676, 0.6193539880258273, 0.5564276036520804, 0.3023535780360873, 0.2465053889748879, 0.29656443019667145, 0.48822728633173174, 0.25644188652967376, 0.7482191119535798, 0.2741293383713312, 0.5970520746507384, 0.0, 1.0, 0.03497712092431054, 0.8616166602837861, 0.07709877662357997, 0.7277238218757945, 0.1395037475946582, 0.529253396067931, 0.41497255747067235, 0.27351778249073944, 0.41907266089521983, 0.5075775198164305, 0.42977555637049886, 0.7966449005075195, 0.43134721804449316, 0.6178716365169425, 1.0, 0.7488079246412446, 0.9514272381525327, 0.49258970092718046, 0.8201903464928365, 0.2555844841291552, 0.5659183152100012, 0.12023493291538875, 0.29763936560783555, 0.0
0.5199213895163654, 0.3237104226879895, 0.5531119254687608, 0.5629523501570748, 0.6155441232064957, 0.7772149679631283, 0.6128280053208556, 0.5455593936246494, 0.32112559663457, 0.24587080389569754, 0.3181476714001983, 0.48557702663515917, 0.2737880754860786, 0.7482455079837247, 0.2784346758392411, 0.5707854807684766, 0.0, 1.0, 0.03454262048138946, 0.8607482736470911, 0.07594232108857661, 0.7282327507583551, 0.1431710662979102, 0.5176389247026126, 0.42980285127832984, 0.27445876730539537, 0.44197198544014016, 0.5012739171517446, 0.45585193567540666, 0.7905105716509451, 0.44258820355190637, 0.5821033783488495, 1.0, 0.7079852934566491, 0.9918380972260104, 0.4823044235548234, 0.8693143917387939, 0.2633275092021729, 0.5818599513117279, 0.1185490629615016, 0.3071871291495971, 0.0
0.5231902799122196, 0.33619591155393297, 0.5541563313081095, 0.5705259348502834, 0.6087955149426779, 0.7768130055543929, 0.6216194806154991, 0.5584652419017991, 0.3153919097972696, 0.24770316066918777, 0.31209541122281764, 0.49976627280195124, 0.2659744661478966, 0.7493959121944502, 0.27723806163009046, 0.5657543278948084, 0.0, 1.0, 0.03705448790930319, 0.8587147110423567, 0.07520602982005649, 0.7340310126121536, 0.130653851318169, 0.5215983023337368, 0.42759396660792776, 0.28902083269948814, 0.4417744937639765, 0.5177680093426827, 0.4517454593364219, 0.781272853069414, 0.43486596855569537, 0.5790393941495403, 1.0, 0.7100599019097145, 0.9836707390953827, 0.4833727271954621, 0.8370162147794084, 0.2659410263475528, 0.5729750619397456, 0.09831397390557471, 0.3047252056584055, 0.0
0.48976886161965266, 0.3348800909244315, 0.5244571908004774, 0.5692417835482366, 0.6006451287742673, 0.7757288347577499, 0.6028766483405448, 0.5484278063984594, 0.29542848976781216, 0.25794124653822104, 0.29248394876269307, 0.49255866412554716, 0.25865833047268977, 0.7543302016020964, 0.27765138273711515, 0.6003366238845379, 0.0, 1.0, 0.03380903163390158, 0.8696459059190217, 0.0751461270324381, 0.7379521405953764, 0.1351686792534643, 0.5359127929483934, 0.4038773202792937, 0.27982440467327757, 0.418539924273212, 0.5107504987939608, 0.44364500573097126, 0.7967719841577082, 0.4316990298009225, 0.6154649702708873, 1.0, 0.7455933662884766, 0.9716094807995249, 0.4787631646863802, 0.8418286235463607, 0.24128760807202485, 0.5639640459656171, 0.12388168408723187, 0.2910412168421418, 0.0
0.5052613706215462, 0.3370187462030188, 0.5487464441119279, 0.577823198913068, 0.6258246499077801, 0.7893351124725049, 0.6140388068900019, 0.5569261277700753, 0.3086307087159304, 0.2525369229673918, 0.30885497361922903, 0.49052382649870524, 0.2663405409998549, 0.7587479097223307, 0.2814263040724508, 0.586909906644807, 0.0, 1.0, 0.03828723855028249, 0.8783575608329408, 0.07903095710057326, 0.7456869146695383, 0.1433108655905507, 0.5339204839893599, 0.4191913383519445, 0.28485935696472703, 0.43456686969950215, 0.5085346338017094, 0.4544565413090929, 0.8100539472107677, 0.43859152112965305, 0.6113470231791669, 1.0, 0.7475830176055892, 0.991686612400187, 0.49563500657254494, 0.8581209397294933, 0.26110591409972755, 0.5871037168995022, 0.11750690805606223, 0.32245005600926635, 0.0
0.5143298722080992, 0.36472421718382736, 0.5434216960143267, 0.5923111435005624, 0.6158371482368941, 0.808041912787056, 0.6072851620375475, 0.6018447015960819, 0.32752769139743604, 0.2613394068383919, 0.3122573410162944, 0.5162974317515465, 0.26569857303931466, 0.7794017578199517, 0.2858971619947032, 0.6148375883123663, 0.0, 1.0, 0.04009073391261822, 0.8813959306163864, 0.08300692839615467, 0.7579717168614621, 0.14359670008239483, 0.5458615795266472, 0.43593750152858274, 0.30392276178347394, 0.4360897640480298, 0.5441403667380941, 0.4542024819091683, 0.8360018409829265, 0.4391744973374001, 0.6371162827985452, 0.9897453827018089, 0.7942997382925897, 1.0, 0.5635172915721908, 0.8824026644285331, 0.3305451762818423, 0.6341497388747961, 0.18468724298318437, 0.3181576516092581, 0.0
