IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.5788858054663331, 0.972268924186665, 0.6425459075737308, 0.8794737868870985, 0.69237239781916, 0.7419632460625667, 0.7066257679880605, 0.5522482918445217, 0.19423389867957153, 0.9754020770817063, 0.22160818117008507, 0.8759386779180696, 0.2558955457623444, 0.7376241197214591, 0.25579562301111314, 0.5568175432991923, 0.0, 0.875391302133545, 0.007071137964976972, 0.7681416350099952, 0.02591474830845057, 0.6448737026657264, 0.02644270454269929, 0.5074202985291986, 0.38916167087390413, 1.0, 0.42249139071368014, 0.9097689636457037, 0.462711229041565, 0.7694563049546032, 0.4674659383408355, 0.5653998315993454, 0.5287969921389964, 0.4644050008386361, 0.8754559104824552, 0.4077783340625364, 1.0, 0.23721784945924282, 0.6696322139364723, 0.0753561362382762, 0.27888377804819214, 0.0
0.5664187582779014, 0.9690738662894312, 0.6274140447375033, 0.8718076308148509, 0.6751507429470208, 0.7308894231523905, 0.6854378260757962, 0.5424768785225863, 0.19803559702251225, 0.9830532845170814, 0.2270084793602472, 0.8707502662771245, 0.25564524327758104, 0.7277041438769237, 0.24988656255956096, 0.5394791286663205, 0.0, 0.8717030873495709, 0.007806314943566263, 0.7529833607406742, 0.018995844703183988, 0.6266209731144345, 0.015142710868832768, 0.4825480434256183, 0.39622945064344545, 1.0, 0.4295516608757148, 0.9027166022348232, 0.4603890606086391, 0.7593027463641583, 0.46147967696250813, 0.5533507593371756, 0.5312443597085572, 0.4706616921139484, 0.8314021514408526, 0.3928410644220065, 1.0, 0.22259197888954538, 0.672461997699519, 0.06403438988161578, 0.28061401134798847, 0.0
0.5746723928341918, 0.9670376825721415, 0.6414907609951597, 0.8729418172735384, 0.7052503015299678, 0.7457859213306578, 0.7179080309855678, 0.5648132941774107, 0.19882676351503217, 0.9830724606287355, 0.21962797849877647, 0.8822086797198181, 0.2586355491960784, 0.7357446129703111, 0.23784106125885993, 0.56281625579044, 0.0, 0.8733791722120879, 0.00292488025857184, 0.7647043184336375, 0.012748346729389121, 0.6417547017618007, 0.00609895802006401, 0.5042646521262337, 0.4031105467426849, 1.0, 0.43103867181193395, 0.9135561783301518, 0.46243775503420503, 0.7731756422534708, 0.46354613487649143, 0.5735690262446319, 0.536245128826898, 0.4817650067781186, 0.8449029959890975, 0.4046809535946593, 1.0, 0.2389393249978858, 0.6850260297129688, 0.07594710693338058, 0.22762524969213868, 0.0
0.5923492099884837, 0.9754367195576195, 0.6716304735366031, 0.8752554260304125, 0.7262668029206619, 0.7367202608526469, 0.7417613821309217, 0.5186818596299587, 0.20301801924874396, 0.9881023251234761, 0.22455902610678785, 0.8904124462905619, 0.25991268776907406, 0.7383919868917326, 0.2277668449157662, 0.5463875612105926, 0.002497540166281338, 0.880562211527868, 0.0014820440932693196, 0.7613845255871411, 0.011125016317374857, 0.6352898375765645, 0.0, 0.4974001467413344, 0.4189022494196942, 1.0, 0.4487038836291808, 0.9126055494478447, 0.47864622432690856, 0.7724961732391626, 0.468926489967266, 0.5500399670886847, 0.47034463789498465, 0.45247901434830207, 0.8602284389111458, 0.37798111115538874, 1.0, 0.2052133023598163, 0.6122106054238785, 0.053906108987086296, 0.22661170247189014, 0.0
0.6308612621725193, 0.9694665000008132, 0.6933028334656764, 0.8693497953512226, 0.759152724335759, 0.731757127829541, 0.7292433687404327, 0.5226401237380113, 0.2382362276929084, 0.9819154778592775, 0.25509761970437356, 0.8849028855757716, 0.2719095897590146, 0.7323032434242496, 0.23247436460420243, 0.5499699383424289, 0.029136464228472696, 0.881098960952735, 0.015283291286871213, 0.7729125038604879, 0.025129080607022587, 0.6485270872069983, 0.0, 0.5023773738273288, 0.4722979537325437, 1.0, 0.473939083989072, 0.9082336955490494, 0.49870364222812325, 0.7566446021750292, 0.46264139475376953, 0.5490958281069541, 0.4663116601515676, 0.45529261368718926, 0.840188952520052, 0.38047369293232086, 1.0, 0.2012831728629342, 0.6322120029963124, 0.06075843203743223, 0.16796652082937036, 0.0
0.6280537734520317, 0.9755533360598436, 0.7015660987208001, 0.8792946825502065, 0.7428905873858953, 0.743173213084623, 0.7117151093456213, 0.5280574280304667, 0.22051659545651378, 0.9799407439727412, 0.24353609965304976, 0.8799867967119971, 0.27420560019726564, 0.7375463308295893, 0.23673441014223062, 0.5394625128840354, 0.004200571699079494, 0.8995893475574456, 0.009102146716725648, 0.7890842365266336, 0.025703757692573118, 0.6594920830744766, 0.0, 0.5003191545975462, 0.4445004735909006, 1.0, 0.4712164889540522, 0.9106129953793393, 0.497986381083484, 0.7637818874057077, 0.45570936329769396, 0.5454347661821377, 0.5367027903322078, 0.47778800627509, 0.9287250739241698, 0.39219665293904976, 1.0, 0.22121867955555333, 0.6667094452226644, 0.06894435145365045, 0.2505494623018011, 0.0
0.5694662664331227, 0.976723733521352, 0.6588949095476655, 0.8756154788949692, 0.7110375914143839, 0.7364900064196237, 0.702132184992345, 0.5414652485236455, 0.21238958095610969, 0.973569803122868, 0.22594197138784433, 0.8753242208655017, 0.25306615079025907, 0.7219683416106945, 0.2482638799992595, 0.5415140002811416, 0.004753429799543179, 0.8894194523173609, 0.0, 0.7811019111170675, 0.014161918127530919, 0.6489700998534268, 0.0014496715246385078, 0.4993348660911583, 0.42443707803254305, 1.0, 0.4492581486664637, 0.9050111507601853, 0.4766610959051949, 0.7591795175560764, 0.46425548407527656, 0.5471925202086151, 0.5011879389534872, 0.4606109404531967, 0.8801085609198807, 0.4056724307751539, 1.0, 0.22607018538096657, 0.6880537692050459, 0.07489599544778056, 0.24030555554461447, 0.0
0.555264488848752, 0.9756747360702241, 0.639346021222832, 0.8724249987583785, 0.7006644011320635, 0.7278918825221569, 0.6866136079870172, 0.5267110274490863, 0.19928425485440854, 0.9750935598310616, 0.2259315099650573, 0.8741513882302073, 0.25736786594126054, 0.7190065469970776, 0.2537115963573582, 0.5309666242405415, 0.0, 0.8825288762205626, 0.0016905136416725287, 0.7698109716491558, 0.02345979955680999, 0.6371095830781112, 0.010072351872520972, 0.48270728018673986, 0.3985690855295295, 1.0, 0.43251870697539613, 0.9024525676245493, 0.47680354244902307, 0.7514017663161237, 0.4667930913030919, 0.5412468606452732, 0.4879857887448164, 0.45570293791989935, 0.8802922482055987, 0.409371661620652, 1.0, 0.22791291705092012, 0.6777741842299981, 0.0731559486329017, 0.2388588769000884, 0.0
0.5649892400165375, 0.9800562160549706, 0.6432261575374656, 0.8831570829823895, 0.7047137404655082, 0.7423859722810818, 0.6963254293294259, 0.5460116441056364, 0.19872861009125864, 0.9758340709633749, 0.2332702968310563, 0.8794609309816885, 0.26966813470454903, 0.7300077947442616, 0.25347535098041296, 0.5469755300672431, 0.0, 0.8874751529847765, 0.00013202132600845644, 0.7761166678757907, 0.02103654311041066, 0.6455304063129991, 0.008922874810016895, 0.4963513274491016, 0.4082764905453099, 1.0, 0.44041980622214055, 0.9082034346141321, 0.488218200921342, 0.7612944820378431, 0.4632807957165804, 0.5540155297890319, 0.5217011649679596, 0.46633050121393793, 0.888267750635371, 0.4201868516797051, 1.0, 0.24044491770405804, 0.6848504694069779, 0.08104843512466905, 0.25556266213102247, 0.0
0.5845591949892186, 0.9771995727025454, 0.6624885511859534, 0.8777452082867011, 0.7251011397474073, 0.7348265756345923, 0.6982920217681486, 0.5203019301808008, 0.2018350960057501, 0.9867640243762873, 0.22881055549851115, 0.8902030633949736, 0.2709362357531574, 0.7363378317279953, 0.24915576547900195, 0.5390309233792566, 0.0, 0.8890100707799348, 0.003364103090666393, 0.7763309274318644, 0.026063045487216347, 0.6471578684947594, 0.00560016428791457, 0.496772826164825, 0.41011376938083993, 1.0, 0.437322723072184, 0.9122703551144654, 0.487565869185748, 0.7595193428790578, 0.4683160488756546, 0.5426544898187889, 0.5260905637129069, 0.4756185106874402, 0.9269723790943629, 0.41762242318797155, 1.0, 0.22706652529109664, 0.6527296437005853, 0.06372859536910785, 0.2357782113153301, 0.0
