IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.7790460672001819, 0.6787518854783837, 0.8964964675734373, 0.8765847243429975, 1.0, 0.9471144806999057, 0.9492003192565207, 0.7607866683970352, 0.375710452335333, 0.6833003785139431, 0.3178227084226407, 0.865524255240745, 0.26313131911205007, 0.9615097582998074, 0.2835211057454332, 0.7751184377884384, 0.32218335460920683, 0.3596966868043749, 0.19392796833960557, 0.5819633675616638, 0.05355314981609593, 0.7710275552828915, 0.0, 0.643180762183849, 0.5973232661742032, 0.6863020826927079, 0.5954153058396944, 0.8998051327183496, 0.581530489234566, 1.0, 0.5875352591354022, 0.8142553085206177, 0.18326129535728072, 0.8490409883985816, 0.5357901243632041, 0.8120822232993794, 0.9177038161575062, 0.7020265143005173, 0.7874121038009999, 0.3270793227564972, 0.4617538740641971, 0.0
0.8170245121182552, 0.6819773238130841, 0.9202154011428992, 0.8625156510336452, 1.0, 0.9632206087698433, 0.9525396441067708, 0.750739113499132, 0.40754738587383466, 0.6633907168711246, 0.33407119902527976, 0.8540752925132947, 0.2532069742379418, 0.961597735469121, 0.30560934815340296, 0.7576370843253775, 0.3448888082336883, 0.3624195998144275, 0.20640264273018716, 0.573501455448053, 0.056779589878009545, 0.7720516008916185, 0.0, 0.6362083483822013, 0.6232852750183294, 0.6839654195362865, 0.6158040738532068, 0.8935238699301977, 0.5891268810358974, 1.0, 0.5993039930632215, 0.798158043865668, 0.19195797562131867, 0.8551988007138416, 0.5641217740413286, 0.8151984666226443, 0.9394463290049634, 0.6845219850990264, 0.7825677046764543, 0.3225766935449784, 0.4325806359263603, 0.0
0.8630953386315247, 0.6875754658330472, 0.9461061870409248, 0.8588888013738, 1.0, 0.9636808132683751, 0.9498692011083877, 0.7685398379305519, 0.3804384867666097, 0.6295832947799629, 0.3284944863771439, 0.8171912601484579, 0.2574815674406636, 0.9677663234970622, 0.26578752060343347, 0.7464317421815676, 0.37127064193294235, 0.3535457502970203, 0.22027069856444118, 0.5588207180332657, 0.07088922382059935, 0.7498216349025129, 0.0, 0.6118518031379512, 0.622676245669429, 0.6669893679362897, 0.6102267545084138, 0.8739114885985257, 0.5783745170177654, 1.0, 0.5886998302048569, 0.8049270825128794, 0.24897094605402645, 0.8630648005051065, 0.5963575017362025, 0.8568144388681189, 0.9808759402567493, 0.6741407951247128, 0.8090778305565685, 0.2858944624105275, 0.4367058550015052, 0.0
0.7790460672001819, 0.6787518854783837, 0.8964964675734373, 0.8765847243429975, 1.0, 0.9471144806999057, 0.9492003192565207, 0.7607866683970352, 0.375710452335333, 0.6833003785139431, 0.3178227084226407, 0.865524255240745, 0.26313131911205007, 0.9615097582998074, 0.2835211057454332, 0.7751184377884384, 0.32218335460920683, 0.3596966868043749, 0.19392796833960557, 0.5819633675616638, 0.05355314981609593, 0.7710275552828915, 0.0, 0.643180762183849, 0.5973232661742032, 0.6863020826927079, 0.5954153058396944, 0.8998051327183496, 0.581530489234566, 1.0, 0.5875352591354022, 0.8142553085206177, 0.18326129535728072, 0.8490409883985816, 0.5357901243632041, 0.8120822232993794, 0.9177038161575062, 0.7020265143005173, 0.7874121038009999, 0.3270793227564972, 0.4617538740641971, 0.0
0.8170245121182552, 0.6819773238130841, 0.9202154011428992, 0.8625156510336452, 1.0, 0.9632206087698433, 0.9525396441067708, 0.750739113499132, 0.40754738587383466, 0.6633907168711246, 0.33407119902527976, 0.8540752925132947, 0.2532069742379418, 0.961597735469121, 0.30560934815340296, 0.7576370843253775, 0.3448888082336883, 0.3624195998144275, 0.20640264273018716, 0.573501455448053, 0.056779589878009545, 0.7720516008916185, 0.0, 0.6362083483822013, 0.6232852750183294, 0.6839654195362865, 0.6158040738532068, 0.8935238699301977, 0.5891268810358974, 1.0, 0.5993039930632215, 0.798158043865668, 0.19195797562131867, 0.8551988007138416, 0.5641217740413286, 0.8151984666226443, 0.9394463290049634, 0.6845219850990264, 0.7825677046764543, 0.3225766935449784, 0.4325806359263603, 0.0
0.8621803541854859, 0.7861413338390654, 0.9579992130350097, 0.9105095433173758, 1.0, 0.9347134264187265, 0.8767466790440361, 0.7058599509542222, 0.49620298999726076, 0.8205439762159769, 0.4325719813562315, 0.9760855242603395, 0.32060326011883045, 0.9767822944084086, 0.29989344160969567, 0.7691772389879951, 0.3331519997472147, 0.4494167455045938, 0.2483141420768574, 0.688174310930938, 0.1232148907611036, 0.8356402973441394, 0.0, 0.6718464737795834, 0.6857631286619439, 0.8439026582723915, 0.7121014762105351, 1.0, 0.6084225750066665, 0.9618170835850117, 0.5912233547980205, 0.7890928504323023, 0.2301953727056373, 0.9143799282839787, 0.5929497245515783, 0.8316537109368577, 0.9306454543377762, 0.6312649842305875, 0.7830683820482311, 0.2913665618295807, 0.39234069136347555, 0.0
0.911649788858674, 0.8137283003069519, 0.9852322554586808, 0.9228676677969916, 0.9482753071075767, 0.9158953325018857, 0.8788161964657839, 0.735350136025499, 0.5222636509849974, 0.7802152069198691, 0.43540238334792164, 0.9274489851759186, 0.31332583670006925, 0.9148588292967047, 0.2993274834674317, 0.7347091381046285, 0.37895315019535897, 0.4618403413859255, 0.27119766503755066, 0.6585245261111938, 0.1318454281439395, 0.7967439601731727, 0.0, 0.6314732657944758, 0.7169292045781379, 0.8522750451281671, 0.7111964605923171, 1.0, 0.5583739574020947, 0.9687971779253327, 0.5713144754589092, 0.7814204743537688, 0.2795203816014761, 0.8888425414438641, 0.6955050311546372, 0.7922269339289958, 1.0, 0.5815443113252278, 0.7841962248948446, 0.270277634377082, 0.4138023193877265, 0.0
0.9250746907122938, 0.8227210180718779, 1.0, 0.9368090594020919, 0.9324424672524437, 0.9369594551077594, 0.8587503925639908, 0.7600009195723427, 0.4878246796037683, 0.6537238029370509, 0.43442599801628096, 0.8569849153282707, 0.3288588569590958, 0.925833858197382, 0.28250580467522063, 0.7310472016132528, 0.3693396414695186, 0.46568880794468387, 0.28038934816679206, 0.6627226255685686, 0.14539233428904308, 0.7999698506625045, 0.0, 0.627540384405808, 0.7538520223917747, 0.8629861778098419, 0.7168124331134975, 1.0, 0.5536330903013912, 0.9786841727034076, 0.5467795066910979, 0.7914701241650801, 0.33131421763220464, 0.909113435741636, 0.7098069074693725, 0.7811491530545683, 0.9890240237865536, 0.5650517584100945, 0.7509276560107666, 0.2718273394122213, 0.41067672383603365, 0.0
0.9345632133342595, 0.7718931810340821, 1.0, 0.918407561542606, 0.8884309610660784, 0.9375536409039756, 0.8059737830474558, 0.7540767087021504, 0.5051450225607801, 0.6610264749571036, 0.43396332320887193, 0.8839948962991623, 0.31070607418571056, 0.9314116551087089, 0.26489481575655266, 0.7260001348592063, 0.3917029933464818, 0.45621331060366516, 0.28807758719280185, 0.6366799692835244, 0.14185928051072752, 0.7714928586812996, 0.0, 0.6095025659255302, 0.7536009194105501, 0.855193290558088, 0.7160004378145477, 1.0, 0.5363929834605732, 0.9764382636157063, 0.5231722470480845, 0.7813395447127008, 0.37306745922325807, 0.8897118464647575, 0.7343395350044658, 0.7472790845809446, 0.9739409132783399, 0.5245073874694848, 0.7629788508911701, 0.20873144622096354, 0.4661405875836075, 0.0
0.9341491642955133, 0.5868753973002904, 1.0, 0.7879335320778755, 0.9606699095211357, 0.9174104483479637, 0.789258202297758, 0.7813876224884292, 0.5396229007494456, 0.7092618776961447, 0.4832774280925412, 0.9013697114916902, 0.3161826569675455, 0.9726839975105847, 0.25762845412019875, 0.7138319804578233, 0.4062904086234973, 0.4043003716798356, 0.27928099200782885, 0.5646116552079821, 0.1315446460304475, 0.685609500291187, 0.0, 0.5670153802688516, 0.743064700765008, 0.6931655687740962, 0.7414352820603413, 0.9061501085454379, 0.6266836590558429, 1.0, 0.5263340672867767, 0.8027646103225445, 0.2463854370177516, 0.8482256252523731, 0.528751416908689, 0.7382034630592356, 0.9310395009957793, 0.49578931657020403, 0.741946455747935, 0.19576066430607547, 0.4604110279484144, 0.0
